PropertyID,PropertyClass,PropertyZone,PropertyFrontage,PropertySize,Street,Alley,PropertyShape,Elevation,Amenities,Orientation,Grade,Neighborhood,Condition1,Condition2,BldgType,PropertyStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Roof1Material,Roof2Material,ExteriorCladdingType,ExteriorCladdingArea,ExterQual,ExterCond,PropertyFooting,BsmntFinish,BsmntMaintenance,BsmntVisibility,BsmntFinRat1,BsmntFinSty1,BsmntFinQual1,BsmtFinSF2,BsmtUnfSF,BsmntSqFtage,Heating,HeatingEfficiency,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,Bath1,Bath2,BedroomUpLev,KitchenUpLev,KitchenQual,CntRmsUpLev,Functional,CntFireplaces,QualFireplace,BasementType,BasementYrBlt,BasementFinish,BasementCars,BasementSqFootage,BasementQual,BasementCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,BoundaryFeatures,AddFeatures,AddVal,SaleMon,SaleYr,SaleType,SaleCondn,SalePrice,PropertyID_binned,PropertyClass_binned,PropertyFrontage_binned,PropertySize_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,ExteriorCladdingArea_binned,BsmntFinSty1_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,BsmntSqFtage_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,Bath1_binned,Bath2_binned,BedroomUpLev_binned,KitchenUpLev_binned,CntRmsUpLev_binned,CntFireplaces_binned,BasementYrBlt_binned,BasementCars_binned,BasementSqFootage_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,AddVal_binned,SaleMon_binned,SaleYr_binned,SalePrice_binned
0.14591938308449903,1.127617741885938,RL,0.07735906822710825,0.6605832506270983,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,-0.07762336919771833,-0.5922597118659118,0.14527139532693645,-0.42957696521937416,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.6526729108513926,TA,TA,PConc,Gd,TA,Av,ALQ,0.24934289976240503,Unf,0.0,-0.1273168131170288,-0.09028091156645296,GasA,TA,Y,SBrkr,-0.236714763308932,-0.7976832724690862,0.0,-0.9320888065224701,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.9718016669654895,Typ,2.217856078876942,TA,Attchd,-0.10712011004428686,RFn,0.3270550321254485,0.37731065169954264,TA,TA,Y,0.33610191397343536,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,-0.6144386220786668,WD,Normal,-0.40437521418644845,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.14829205598018208,0.41706409631397695,RL,1.6622023040725085,0.20757625953664913,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,0.8233290163036199,0.5879469650669207,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,Av,GLQ,1.0130154313223765,Unf,0.0,-0.7134506808039667,0.16820564823189346,GasA,Ex,Y,SBrkr,-0.0471225719949601,1.2522373102892455,0.0,1.2051338333491302,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,TA,1.0900327303055037,Typ,0.6282104656917447,TA,Attchd,0.7716091239232715,Unf,0.3270550321254485,-0.04441760513002801,TA,TA,Y,0.9034005229573984,2.196295291549749,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,WD,Normal,1.7176471265549396,2.0,2.0,4.0,3.0,3.0,1.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
0.1506647288758651,-1.0040431948299444,RL,0.5069656900066096,-0.03672050423611954,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.1962607078407996,1.072482169965168,Gable,CompShg,CemntBd,CmentBd,Stone,0.7131045960730392,Gd,TA,PConc,Gd,TA,Av,Unf,-1.0250208603330266,Unf,0.0,2.381834977917267,1.2814602637270427,GasA,Ex,Y,SBrkr,1.029177714079743,-0.7976832724690862,0.0,0.04325780305089989,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,-0.961435147493453,Gd,Attchd,1.1900516162887784,Fin,0.3270550321254485,0.050973310105232185,TA,TA,Y,0.7899408011606058,2.196295291549749,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,New,Partial,0.9448576262556732,2.0,0.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
0.15303740177154776,0.41706409631397695,RL,0.07735906822710825,0.49996293743791576,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,0.7555232542059516,0.5394934445771001,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.426392627846802,-1.0214199962945851,GasA,Ex,Y,SBrkr,-0.1667114926699273,1.0740839413587806,0.0,0.9399474279812559,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,TA,Attchd,0.6460763762136226,Fin,0.3270550321254485,-0.2753640314890785,TA,TA,Y,0.5535663807506213,0.24381618924626158,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,0.1387774889497577,WD,Normal,0.41862231124947474,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0
0.1554100746672308,0.41706409631397695,RL,0.07375195973189727,-0.27973487029879524,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,-0.07762336919771833,0.7146274209291175,0.2808829195222731,-0.1873093627702504,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.6155490598641512,TA,TA,CBlock,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.2717530542442906,-1.2035355270616015,GasA,TA,Y,SBrkr,-0.7442384754417187,0.7663644859334331,0.0,0.1960770875001836,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,TA,0.40275459788183937,Typ,0.6282104656917447,TA,Attchd,0.0602568869019221,Unf,0.3270550321254485,0.06101445907736478,TA,TA,Y,-0.798495303994491,0.3367913845940468,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,1.6452097110066068,WD,Normal,0.013162314441420405,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
0.15778274756291383,-1.0040431948299444,RL,0.1459542481110164,-0.34481655408602935,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.07762336919771833,-0.5922597118659118,0.17917427637577438,-0.38112344472953286,Gable,CompShg,Plywood,Plywood,BrkFace,0.7911490250401495,TA,TA,CBlock,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.29669492095437316,-1.174162054357244,GasA,Ex,Y,SBrkr,0.4137322930451567,-0.7976832724690862,0.0,-0.4309314472255545,-0.823544770991928,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,TA,0.40275459788183937,Typ,0.6282104656917447,TA,Attchd,-0.06527586080772689,RFn,0.3270550321254485,0.32208433235281336,TA,TA,Y,0.5062914966686243,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,-0.6144386220786668,WD,Normal,-0.46131214990843067,2.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.1601554204585965,-1.0040431948299444,RL,-0.8648777891966452,-0.5115282563981546,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8077838355865816,-0.5922597118659118,-0.6344948687962458,-1.5440079364853103,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,BLQ,0.3226365483022165,Unf,0.0,-0.8431483876963956,-0.8422418127980045,GasA,Gd,Y,SBrkr,-1.0796708139202846,-0.7976832724690862,0.0,-1.581570765431926,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-1.659079799389154,Typ,-0.961435147493453,Gd,Attchd,-1.0695378424849498,Unf,-1.0325594585674867,-1.1238411196342861,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,0.1387774889497577,WD,Abnorml,-1.0393083155709764,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
0.16252809335427953,0.41706409631397695,RL,2.528629764621932,1.3610929997655496,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1128580299688715,-0.5922597118659118,1.23016358888963,1.1693892109448094,Hip,CompShg,VinylSd,VinylSd,Stone,0.0,Ex,TA,PConc,Ex,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.0,2.5445195900144144,GasA,Ex,Y,SBrkr,2.400075097426925,1.9185771836915018,0.0,2.989071453917624e-16,-0.823544770991928,0.0,2.6055218800349866,1.2275853765130371,1.6586351094409726,0.0,Ex,-6.104256055505037e-16,Typ,2.217856078876942,Gd,BuiltIn,1.273740114761883,Fin,1.686669522818384,1.7880920822841777,TA,TA,Y,0.5630213575670205,0.9876177520285425,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,0.8919935999781822,New,Partial,-2.9221505835899823e-16,2.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0
0.16490076624996255,0.06178727352799663,RL,-0.6482709240592889,-0.6644541833267776,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,-0.8077838355865816,2.021514553724145,-1.1769409655775926,-1.689368497954772,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,1.8057266016125846,TA,TA,BrkTil,Gd,TA,No,ALQ,0.320272237058997,Unf,0.0,-0.9454100412077338,-0.9656103981563059,GasA,Ex,Y,SBrkr,-0.4729758017155745,1.0231829788072195,0.0,0.6545349408480348,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,2.217856078876942,TA,Detchd,-1.6553573317966501,Unf,-1.0325594585674867,-1.1238411196342861,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,WD,Normal,0.08217678198321685,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
0.16727343914564521,0.41706409631397695,RL,0.7235725551439658,1.1302614119487604,Pave,Grvl,IR1,HLS,AllPub,Inside,Mod,ClearCr,Feedr,Norm,1Fam,2Story,-0.07762336919771833,-0.5922597118659118,0.8572318973524579,0.5879469650669207,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,PConc,Gd,TA,Gd,GLQ,0.06729093403448634,Unf,0.0,-0.9653635345757996,-1.3034053342564167,GasA,Gd,Y,SBrkr,-1.5376088760171094,1.6825818118615359,0.0,0.4747475473782893,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,1.6586351094409726,0.0,Gd,1.0900327303055037,Typ,-0.961435147493453,Gd,Attchd,0.7716091239232715,RFn,0.3270550321254485,0.6986274188077868,TA,TA,Y,3.0118603530144616,1.8243945101586083,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,0.1387774889497577,WD,Normal,0.5135172041194449,2.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.16964611204132823,-0.6487663720439641,RM,-2.0923166916416625,-1.4338928093827426,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.5379443019754448,2.021514553724145,-1.8889014676031064,0.24877232163815577,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,LwQ,-0.5592515454187408,Unf,0.0,1.1422242024261688,0.4002560825963178,GasA,Ex,Y,FuseA,0.15413683109217946,-0.7976832724690862,0.0,-0.6309449224606463,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,-0.9021608455387408,Unf,0.3270550321254485,-0.11972622242102275,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,-0.6144386220786668,WD,Normal,-1.041033677259521,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.17201878493701128,0.41706409631397695,RL,-0.4316640589219327,-0.3441753552309825,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,1.1284549457431237,0.9755751289855062,Gable,CompShg,WdShing,Wd Shng,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,Av,GLQ,0.5070528252733552,Unf,0.0,-1.14993334823041,-0.9744224399676129,GasA,Ex,Y,SBrkr,-1.2109269463684191,0.886675851964396,0.0,-0.046635893683973126,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,1.1063631178156739,Fin,0.3270550321254485,-0.2703434570030122,TA,TA,Y,-0.4581161386041131,-0.40701017818823415,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,0.1387774889497577,WD,Normal,0.32372741837950464,2.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0
0.17439145783269394,0.41706409631397695,RL,2.7452366297592885,1.4806765862317477,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1128580299688715,-0.5922597118659118,1.23016358888963,1.1693892109448094,Hip,CompShg,VinylSd,VinylSd,Stone,0.0,Ex,TA,PConc,Ex,TA,Gd,Unf,-1.0250208603330266,Unf,0.0,0.0,1.9805489140907506,GasA,Ex,Y,SBrkr,1.7233768145832098,1.719600693717217,0.0,2.989071453917624e-16,-0.823544770991928,0.0,2.6055218800349866,1.2275853765130371,1.6586351094409726,0.0,Ex,-6.104256055505037e-16,Typ,0.6282104656917447,Gd,BuiltIn,1.273740114761883,RFn,1.686669522818384,0.0,TA,TA,Y,-0.30683650954172287,3.1260472450276002,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.969111448594116,0.8919935999781822,New,Partial,-2.9221505835899823e-16,2.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.17676413072837696,-1.0040431948299444,RL,0.4347634016274905,-0.08737521378480402,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8077838355865816,-0.5922597118659118,-0.6005919877474154,-1.4955544159954897,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,LwQ,0.89479986916139,Unf,0.0,-1.040189134706047,-0.3634542077169772,GasA,TA,Y,SBrkr,-0.04420576905166819,-0.7976832724690862,0.0,-0.7837642069099299,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Min1,-0.961435147493453,Gd,Attchd,-1.0276935932483897,Unf,-1.0325594585674867,-0.8928946932752356,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Family,-0.9012793804873833,2.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.17913680362406,-1.0040431948299444,RL,1.5900000156933893,0.9622673119265416,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.6525370971911449,-0.5922597118659118,1.23016358888963,1.1209356904549888,Gable,CompShg,VinylSd,VinylSd,Stone,1.8447488160961398,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,2.184794230907616,1.0494098293626184,GasA,Ex,Y,SBrkr,0.8308351139358954,-0.7976832724690862,0.0,-0.10956148139838381,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Ex,-0.2845235345418251,Typ,-0.961435147493453,Gd,Attchd,1.2318958655253385,RFn,0.3270550321254485,0.4526192689905371,TA,TA,Y,-0.798495303994491,0.5692293729635094,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,0.1387774889497577,New,Partial,0.9910973195086767,2.0,0.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0
0.18150947651974303,1.127617741885938,RL,0.4347634016274905,0.15307435685768514,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.8077838355865816,-0.5922597118659118,-0.15985453411256736,-0.8656586496277803,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,PConc,TA,TA,Av,ALQ,-0.07929636304513672,Rec,0.0,-1.100049614810245,-0.23421092781780412,GasA,Gd,Y,SBrkr,-0.47589260465886585,-0.7976832724690862,0.0,-1.116370884828959,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Typ,-0.961435147493453,Gd,Attchd,-0.4837183531732338,Fin,-1.0325594585674867,-0.4008783936407365,TA,TA,Y,-0.15555688047933275,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,-1.3676547331070914,WD,Normal,-0.5993410849920235,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
0.1838821494154257,0.7723409190999574,RL,-6.012048224184218e-16,0.0,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,-0.8077838355865816,0.7146274209291175,-1.651581300261271,0.9271216084956857,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,Gd,GLQ,2.0698625570415934,Unf,0.0,-1.3120554818459458,0.7762365332120938,GasA,Ex,Y,SBrkr,-0.2075467338760135,0.368411505984863,0.0,0.22304519652064533,3.0649724486754604,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,TA,Attchd,-2.324865319581455,RFn,0.3270550321254485,0.32208433235281336,TA,TA,Y,-0.798495303994491,1.0967465275626607e-16,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,0.8919935999781822,WD,Normal,0.9189772009274996,2.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
0.18625482231110874,1.127617741885938,RL,1.156786285418677,1.3232622673177983,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.8077838355865816,-0.5922597118659118,-0.1937574151614053,-0.9141121701176009,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,0.19496374116835152,BLQ,0.0,-0.4016773469279359,-0.10496764791863139,GasA,TA,Y,SBrkr,-0.1667114926699273,-0.7976832724690862,0.0,-0.8781525884815462,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Typ,0.6282104656917447,Gd,Attchd,-0.5255626024097938,RFn,0.3270550321254485,0.10117905496589517,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Normal,-0.17749015214279243,2.0,3.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.18862749520679176,0.9499793304929478,RM,1.5177977273142715,-0.3759146985557911,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,-0.8077838355865816,-0.5922597118659118,-2.4991533264821215,-0.9625656906074216,Hip,CompShg,AsbShng,AsbShng,BrkFace,-0.6526729108513926,TA,TA,PConc,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.768096201774932,-0.6190034202448876,GasA,TA,N,FuseA,-0.19879632504613776,1.6617586908177153,0.0,1.4860516356456075,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,-1.1719697180481128,0.0,TA,-6.104256055505037e-16,Typ,-0.961435147493453,Gd,Detchd,-2.868840559656611,Unf,0.3270550321254485,-0.5213721813063282,Fa,Po,N,-0.4202962313385155,2.800634061310352,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.7308920455466943,0.8919935999781822,WD,Normal,-1.1083227831127729,2.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
0.19100016810247442,-1.0040431948299444,RL,0.6513702667648467,0.2781081335917791,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.07762336919771833,0.7146274209291175,0.0774656332292681,0.684854006046562,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.3131268976165984,TA,TA,CBlock,TA,TA,No,ALQ,0.5425174939216512,LwQ,0.0,-1.3494682819110695,-0.05797009159165914,GasA,Fa,Y,SBrkr,0.483735563684162,-0.7976832724690862,0.0,-0.37699522918463046,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,Gd,-0.9718016669654895,Typ,0.6282104656917447,Fa,Attchd,-0.19080860851737588,RFn,0.3270550321254485,0.10117905496589517,TA,TA,Y,1.707073552351346,-0.8253985572532672,0.0,0.0,0.0,0.0,Fa,GdPrv,Shed,0.0,-1.969111448594116,-1.3676547331070914,WD,Normal,0.1856984832959115,2.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
